"",2/23/2022
"2/13/2022 11:29",-9.5
"2/13/2022 11:59",-10.0
"2/13/2022 12:29",-9.5
"2/13/2022 12:59",-10.5
"2/13/2022 13:29",-10.5
"2/13/2022 13:59",-10.0
"2/13/2022 14:29",-10.0
"2/13/2022 14:59",-10.0
"2/13/2022 15:29",-10.5
"2/13/2022 15:59",-11.5
"2/13/2022 16:29",-12.0
"2/13/2022 16:59",-13.0
"2/13/2022 17:29",-14.0
"2/13/2022 17:59",-14.5
"2/13/2022 18:29",-14.5
"2/13/2022 18:59",-15.0
"2/13/2022 19:29",-15.0
"2/13/2022 19:59",-15.5
"2/13/2022 20:29",-15.5
"2/13/2022 20:59",-15.5
"2/13/2022 21:29",-15.5
"2/13/2022 21:59",-16.0
"2/13/2022 22:29",-16.0
"2/13/2022 22:59",-16.0
"2/13/2022 23:29",-16.0
"2/13/2022 23:59",-16.0
"2/14/2022 00:29",-16.0
"2/14/2022 00:59",-16.0
"2/14/2022 01:29",-16.0
"2/14/2022 01:59",-16.5
"2/14/2022 02:29",-16.5
"2/14/2022 02:59",-16.5
"2/14/2022 03:29",-16.5
"2/14/2022 03:59",-16.5
"2/14/2022 04:29",-17.0
"2/14/2022 04:59",-17.0
"2/14/2022 05:29",-17.0
"2/14/2022 05:59",-17.0
"2/14/2022 06:29",-17.0
"2/14/2022 06:59",-16.5
"2/14/2022 07:29",-16.5
"2/14/2022 07:59",-16.0
"2/14/2022 08:29",-15.5
"2/14/2022 08:59",-15.0
"2/14/2022 09:29",-14.5
"2/14/2022 09:59",-14.5
"2/14/2022 10:29",-14.0
"2/14/2022 10:59",-13.5
"2/14/2022 11:29",-12.5
"2/14/2022 11:59",-12.0
"2/14/2022 12:29",-11.0
"2/14/2022 12:59",-11.0
"2/14/2022 13:29",-12.0
"2/14/2022 13:59",-12.5
"2/14/2022 14:29",-12.5
"2/14/2022 14:59",-13.0
"2/14/2022 15:29",-13.0
"2/14/2022 15:59",-13.5
"2/14/2022 16:29",-14.0
"2/14/2022 16:59",-14.5
"2/14/2022 17:29",-15.0
"2/14/2022 17:59",-15.5
"2/14/2022 18:29",-15.5
"2/14/2022 18:59",-16.0
"2/14/2022 19:29",-16.0
"2/14/2022 19:59",-16.5
"2/14/2022 20:29",-16.5
"2/14/2022 20:59",-16.5
"2/14/2022 21:29",-16.5
"2/14/2022 21:59",-16.5
"2/14/2022 22:29",-16.5
"2/14/2022 22:59",-16.5
"2/14/2022 23:29",-16.0
"2/14/2022 23:59",-16.5
"2/15/2022 00:29",-16.5
"2/15/2022 00:59",-16.0
"2/15/2022 01:29",-16.0
"2/15/2022 01:59",-16.0
"2/15/2022 02:29",-16.0
"2/15/2022 02:59",-16.0
"2/15/2022 03:29",-16.5
"2/15/2022 03:59",-16.5
"2/15/2022 04:29",-16.5
"2/15/2022 04:59",-16.0
"2/15/2022 05:29",-16.0
"2/15/2022 05:59",-16.0
"2/15/2022 06:29",-16.0
"2/15/2022 06:59",-15.5
"2/15/2022 07:29",-14.0
"2/15/2022 07:59",-13.0
"2/15/2022 08:29",-12.0
"2/15/2022 08:59",-11.0
"2/15/2022 09:29",-10.5
"2/15/2022 09:59",-10.0
"2/15/2022 10:29",-9.0
"2/15/2022 10:59",-9.0
"2/15/2022 11:29",-7.9
"2/15/2022 11:59",-6.9
"2/15/2022 12:29",-6.9
"2/15/2022 12:59",-6.9
"2/15/2022 13:29",-6.9
"2/15/2022 13:59",-6.9
"2/15/2022 14:29",-7.4
"2/15/2022 14:59",-7.9
"2/15/2022 15:29",-7.9
"2/15/2022 15:59",-8.5
"2/15/2022 16:29",-9.0
"2/15/2022 16:59",-9.5
"2/15/2022 17:29",-10.0
"2/15/2022 17:59",-10.5
"2/15/2022 18:29",-10.5
"2/15/2022 18:59",-11.0
"2/15/2022 19:29",-11.5
"2/15/2022 19:59",-12.0
"2/15/2022 20:29",-12.0
"2/15/2022 20:59",-12.5
"2/15/2022 21:29",-13.0
"2/15/2022 21:59",-13.5
"2/15/2022 22:29",-13.5
"2/15/2022 22:59",-14.0
"2/15/2022 23:29",-14.5
"2/15/2022 23:59",-14.5
"2/16/2022 00:29",-15.5
"2/16/2022 00:59",-15.5
"2/16/2022 01:29",-15.5
"2/16/2022 01:59",-16.0
"2/16/2022 02:29",-16.0
"2/16/2022 02:59",-16.0
"2/16/2022 03:29",-15.5
"2/16/2022 03:59",-15.0
"2/16/2022 04:29",-14.5
"2/16/2022 04:59",-14.0
"2/16/2022 05:29",-13.0
"2/16/2022 05:59",-12.0
"2/16/2022 06:29",-10.5
"2/16/2022 06:59",-9.5
"2/16/2022 07:29",-7.9
"2/16/2022 07:59",-6.4
"2/16/2022 08:29",-4.9
"2/16/2022 08:59",-3.9
"2/16/2022 09:29",-2.4
"2/16/2022 09:59",-1.9
"2/16/2022 10:29",-0.9
"2/16/2022 10:59",-0.4
"2/16/2022 11:29",0.1
"2/16/2022 11:59",1.1
"2/16/2022 12:29",1.1
"2/16/2022 12:59",1.6
"2/16/2022 13:29",1.6
"2/16/2022 13:59",1.6
"2/16/2022 14:29",2.1
"2/16/2022 14:59",2.1
"2/16/2022 15:29",2.6
"2/16/2022 15:59",2.1
"2/16/2022 16:29",2.1
"2/16/2022 16:59",2.1
"2/16/2022 17:29",2.1
"2/16/2022 17:59",2.1
"2/16/2022 18:29",2.6
"2/16/2022 18:59",2.6
"2/16/2022 19:29",2.6
"2/16/2022 19:59",2.6
"2/16/2022 20:29",3.1
"2/16/2022 20:59",3.1
"2/16/2022 21:29",3.1
"2/16/2022 21:59",3.1
"2/16/2022 22:29",3.6
"2/16/2022 22:59",4.1
"2/16/2022 23:29",4.1
"2/16/2022 23:59",4.6
"2/17/2022 00:29",4.6
"2/17/2022 00:59",4.6
"2/17/2022 01:29",4.6
"2/17/2022 01:59",5.1
"2/17/2022 02:29",5.1
"2/17/2022 02:59",5.6
"2/17/2022 03:29",5.6
"2/17/2022 03:59",6.1
"2/17/2022 04:29",6.1
"2/17/2022 04:59",6.1
"2/17/2022 05:29",6.6
"2/17/2022 05:59",6.1
"2/17/2022 06:29",6.6
"2/17/2022 06:59",6.1
"2/17/2022 07:29",5.6
"2/17/2022 07:59",5.1
"2/17/2022 08:29",4.6
"2/17/2022 08:59",5.1
"2/17/2022 09:29",5.6
"2/17/2022 09:59",6.1
"2/17/2022 10:29",7.1
"2/17/2022 10:59",7.6
"2/17/2022 11:29",8.1
"2/17/2022 11:59",8.1
"2/17/2022 12:29",8.6
"2/17/2022 12:59",8.1
"2/17/2022 13:29",7.6
"2/17/2022 13:59",8.1
"2/17/2022 14:29",8.1
"2/17/2022 14:59",8.1
"2/17/2022 15:29",8.1
"2/17/2022 15:59",7.6
"2/17/2022 16:29",7.6
"2/17/2022 16:59",7.6
"2/17/2022 17:29",7.6
"2/17/2022 17:59",7.1
"2/17/2022 18:29",7.1
"2/17/2022 18:59",7.1
"2/17/2022 19:29",7.1
"2/17/2022 19:59",7.1
"2/17/2022 20:29",7.6
"2/17/2022 20:59",8.6
"2/17/2022 21:29",8.6
"2/17/2022 21:59",8.1
"2/17/2022 22:29",8.6
"2/17/2022 22:59",8.1
"2/17/2022 23:29",6.1
"2/17/2022 23:59",3.1
"2/18/2022 00:29",1.6
"2/18/2022 00:59",0.6
"2/18/2022 01:29",0.6
"2/18/2022 01:59",0.6
"2/18/2022 02:29",0.1
"2/18/2022 02:59",-0.9
"2/18/2022 03:29",-1.9
"2/18/2022 03:59",-2.9
"2/18/2022 04:29",-3.4
"2/18/2022 04:59",-3.9
"2/18/2022 05:29",-4.4
"2/18/2022 05:59",-4.9
"2/18/2022 06:29",-4.9
"2/18/2022 06:59",-4.9
"2/18/2022 07:29",-4.9
"2/18/2022 07:59",-5.4
"2/18/2022 08:29",-5.9
"2/18/2022 08:59",-6.4
"2/18/2022 09:29",-6.4
"2/18/2022 09:59",-6.4
"2/18/2022 10:29",-6.4
"2/18/2022 10:59",-6.4
"2/18/2022 11:29",-6.4
"2/18/2022 11:59",-6.4
"2/18/2022 12:29",-6.4
"2/18/2022 12:59",-6.4
"2/18/2022 13:29",-6.4
"2/18/2022 13:59",-6.4
"2/18/2022 14:29",-6.9
"2/18/2022 14:59",-6.9
"2/18/2022 15:29",-7.4
"2/18/2022 15:59",-7.9
"2/18/2022 16:29",-8.5
"2/18/2022 16:59",-9.0
"2/18/2022 17:29",-9.5
"2/18/2022 17:59",-10.0
"2/18/2022 18:29",-10.5
"2/18/2022 18:59",-11.0
"2/18/2022 19:29",-11.5
"2/18/2022 19:59",-11.5
"2/18/2022 20:29",-12.0
"2/18/2022 20:59",-12.5
"2/18/2022 21:29",-13.0
"2/18/2022 21:59",-13.0
"2/18/2022 22:29",-13.0
"2/18/2022 22:59",-13.5
"2/18/2022 23:29",-13.5
"2/18/2022 23:59",-14.0
"2/19/2022 00:29",-14.0
"2/19/2022 00:59",-14.0
"2/19/2022 01:29",-13.5
"2/19/2022 01:59",-12.5
"2/19/2022 02:29",-12.5
"2/19/2022 02:59",-11.5
"2/19/2022 03:29",-11.0
"2/19/2022 03:59",-10.5
"2/19/2022 04:29",-10.5
"2/19/2022 04:59",-10.0
"2/19/2022 05:29",-10.0
"2/19/2022 05:59",-9.5
"2/19/2022 06:29",-9.0
"2/19/2022 06:59",-9.0
"2/19/2022 07:29",-8.5
"2/19/2022 07:59",-7.9
"2/19/2022 08:29",-6.9
"2/19/2022 08:59",-6.4
"2/19/2022 09:29",-5.9
"2/19/2022 09:59",-4.9
"2/19/2022 10:29",-4.4
"2/19/2022 10:59",-3.9
"2/19/2022 11:29",-3.4
"2/19/2022 11:59",-2.4
"2/19/2022 12:29",-2.4
"2/19/2022 12:59",-2.4
"2/19/2022 13:29",-2.9
"2/19/2022 13:59",-3.4
"2/19/2022 14:29",-4.4
"2/19/2022 14:59",-4.4
"2/19/2022 15:29",-4.9
"2/19/2022 15:59",-5.4
"2/19/2022 16:29",-5.9
"2/19/2022 16:59",-5.9
"2/19/2022 17:29",-5.9
"2/19/2022 17:59",-6.9
"2/19/2022 18:29",-8.5
"2/19/2022 18:59",-9.5
"2/19/2022 19:29",-10.0
"2/19/2022 19:59",-10.5
"2/19/2022 20:29",-11.0
"2/19/2022 20:59",-11.5
"2/19/2022 21:29",-11.5
"2/19/2022 21:59",-12.0
"2/19/2022 22:29",-12.0
"2/19/2022 22:59",-12.5
"2/19/2022 23:29",-12.5
"2/19/2022 23:59",-13.0
"2/20/2022 00:29",-13.0
"2/20/2022 00:59",-13.0
"2/20/2022 01:29",-13.5
"2/20/2022 01:59",-14.0
"2/20/2022 02:29",-14.0
"2/20/2022 02:59",-14.5
"2/20/2022 03:29",-14.5
"2/20/2022 03:59",-15.0
"2/20/2022 04:29",-15.0
"2/20/2022 04:59",-15.5
"2/20/2022 05:29",-15.5
"2/20/2022 05:59",-16.0
"2/20/2022 06:29",-15.5
"2/20/2022 06:59",-15.5
"2/20/2022 07:29",-14.5
"2/20/2022 07:59",-14.0
"2/20/2022 08:29",-13.0
"2/20/2022 08:59",-12.0
"2/20/2022 09:29",-9.5
"2/20/2022 09:59",-9.5
"2/20/2022 10:29",-7.9
"2/20/2022 10:59",-7.4
"2/20/2022 11:29",-6.9
"2/20/2022 11:59",-6.4
"2/20/2022 12:29",-6.4
"2/20/2022 12:59",-6.4
"2/20/2022 13:29",-5.9
"2/20/2022 13:59",-4.9
"2/20/2022 14:29",-4.4
"2/20/2022 14:59",-3.9
"2/20/2022 15:29",-3.4
"2/20/2022 15:59",-3.4
"2/20/2022 16:29",-3.4
"2/20/2022 16:59",-3.4
"2/20/2022 17:29",-2.9
"2/20/2022 17:59",-2.9
"2/20/2022 18:29",-2.4
"2/20/2022 18:59",-2.4
"2/20/2022 19:29",-1.9
"2/20/2022 19:59",-1.9
"2/20/2022 20:29",-1.4
"2/20/2022 20:59",-1.4
"2/20/2022 21:29",-1.4
"2/20/2022 21:59",-1.4
"2/20/2022 22:29",-0.9
"2/20/2022 22:59",-0.9
"2/20/2022 23:29",-0.9
"2/20/2022 23:59",-0.4
"2/21/2022 00:29",-0.4
"2/21/2022 00:59",-0.4
"2/21/2022 01:29",-0.4
"2/21/2022 01:59",-0.4
"2/21/2022 02:29",-0.4
"2/21/2022 02:59",-0.4
"2/21/2022 03:29",-0.4
"2/21/2022 03:59",-0.9
"2/21/2022 04:29",-0.4
"2/21/2022 04:59",-0.9
"2/21/2022 05:29",-0.9
"2/21/2022 05:59",-0.4
"2/21/2022 06:29",-0.4
"2/21/2022 06:59",-0.4
"2/21/2022 07:29",-0.4
"2/21/2022 07:59",0.1
"2/21/2022 08:29",1.6
"2/21/2022 08:59",1.6
"2/21/2022 09:29",1.6
"2/21/2022 09:59",2.1
"2/21/2022 10:29",2.6
"2/21/2022 10:59",2.6
"2/21/2022 11:29",3.6
"2/21/2022 11:59",3.1
"2/21/2022 12:29",3.6
"2/21/2022 12:59",3.6
"2/21/2022 13:29",3.6
"2/21/2022 13:59",4.1
"2/21/2022 14:29",3.6
"2/21/2022 14:59",3.1
"2/21/2022 15:29",2.6
"2/21/2022 15:59",2.6
"2/21/2022 16:29",2.1
"2/21/2022 16:59",1.6
"2/21/2022 17:29",1.6
"2/21/2022 17:59",1.1
"2/21/2022 18:29",0.6
"2/21/2022 18:59",0.6
"2/21/2022 19:29",-0.4
"2/21/2022 19:59",-0.4
"2/21/2022 20:29",-0.9
"2/21/2022 20:59",-0.9
"2/21/2022 21:29",-1.4
"2/21/2022 21:59",-1.4
"2/21/2022 22:29",-1.9
"2/21/2022 22:59",-1.9
"2/21/2022 23:29",-2.4
"2/21/2022 23:59",-2.4
"2/22/2022 00:29",-2.9
"2/22/2022 00:59",-3.4
"2/22/2022 01:29",-3.9
"2/22/2022 01:59",-4.4
"2/22/2022 02:29",-4.4
"2/22/2022 02:59",-4.4
"2/22/2022 03:29",-4.9
"2/22/2022 03:59",-4.9
"2/22/2022 04:29",-5.4
"2/22/2022 04:59",-5.4
"2/22/2022 05:29",-5.4
"2/22/2022 05:59",-5.4
"2/22/2022 06:29",-5.4
"2/22/2022 06:59",-4.4
"2/22/2022 07:29",-3.4
"2/22/2022 07:59",-2.4
"2/22/2022 08:29",-1.4
"2/22/2022 08:59",0.1
"2/22/2022 09:29",1.6
"2/22/2022 09:59",2.6
"2/22/2022 10:29",3.6
"2/22/2022 10:59",4.6
"2/22/2022 11:29",5.6
"2/22/2022 11:59",5.6
"2/22/2022 12:29",5.6
"2/22/2022 12:59",5.6
"2/22/2022 13:29",5.6
"2/22/2022 13:59",5.1
"2/22/2022 14:29",5.1
"2/22/2022 14:59",4.6
"2/22/2022 15:29",4.1
"2/22/2022 15:59",3.6
"2/22/2022 16:29",3.1
"2/22/2022 16:59",3.1
"2/22/2022 17:29",3.1
"2/22/2022 17:59",3.1
"2/22/2022 18:29",3.6
"2/22/2022 18:59",3.6
"2/22/2022 19:29",3.6
"2/22/2022 19:59",4.1
"2/22/2022 20:29",4.6
"2/22/2022 20:59",5.6
"2/22/2022 21:29",7.6
"2/22/2022 21:59",8.6
"2/22/2022 22:29",9.1
"2/22/2022 22:59",9.1
"2/22/2022 23:29",8.6
"2/22/2022 23:59",8.6
"2/23/2022 00:29",8.6
"2/23/2022 00:59",8.6
"2/23/2022 01:29",8.6
"2/23/2022 01:59",8.6
"2/23/2022 02:29",8.6
"2/23/2022 02:59",8.1
"2/23/2022 03:29",8.1
"2/23/2022 03:59",8.6
"2/23/2022 04:29",8.6
"2/23/2022 04:59",8.6
"2/23/2022 05:29",8.6
"2/23/2022 05:59",8.6
"2/23/2022 06:29",8.6
"2/23/2022 06:59",8.6
"2/23/2022 07:29",8.6
"2/23/2022 07:59",7.6
"2/23/2022 08:29",7.1
"2/23/2022 08:59",7.1
"2/23/2022 09:29",7.1
"2/23/2022 09:59",7.1
"2/23/2022 10:29",6.6
"2/23/2022 10:59",5.1
"2/23/2022 11:29",4.1
"2/23/2022 11:59",3.1
"2/23/2022 12:29",2.1
"2/23/2022 12:59",1.6
"2/23/2022 13:29",1.6
"2/23/2022 13:59",0.6
"2/23/2022 14:29",0.1
-end-
